,timeCode,blendShapes.EyeBlinkLeft,blendShapes.EyeLookDownLeft,blendShapes.EyeLookInLeft,blendShapes.EyeLookOutLeft,blendShapes.EyeLookUpLeft,blendShapes.EyeSquintLeft,blendShapes.EyeWideLeft,blendShapes.EyeBlinkRight,blendShapes.EyeLookDownRight,blendShapes.EyeLookInRight,blendShapes.EyeLookOutRight,blendShapes.EyeLookUpRight,blendShapes.EyeSquintRight,blendShapes.EyeWideRight,blendShapes.JawForward,blendShapes.JawLeft,blendShapes.JawRight,blendShapes.JawOpen,blendShapes.MouthClose,blendShapes.MouthFunnel,blendShapes.MouthPucker,blendShapes.MouthLeft,blendShapes.MouthRight,blendShapes.MouthSmileLeft,blendShapes.MouthSmileRight,blendShapes.MouthFrownLeft,blendShapes.MouthFrownRight,blendShapes.MouthDimpleLeft,blendShapes.MouthDimpleRight,blendShapes.MouthStretchLeft,blendShapes.MouthStretchRight,blendShapes.MouthRollLower,blendShapes.MouthRollUpper,blendShapes.MouthShrugLower,blendShapes.MouthShrugUpper,blendShapes.MouthPressLeft,blendShapes.MouthPressRight,blendShapes.MouthLowerDownLeft,blendShapes.MouthLowerDownRight,blendShapes.MouthUpperUpLeft,blendShapes.MouthUpperUpRight,blendShapes.BrowDownLeft,blendShapes.BrowDownRight,blendShapes.BrowInnerUp,blendShapes.BrowOuterUpLeft,blendShapes.BrowOuterUpRight,blendShapes.CheekPuff,blendShapes.CheekSquintLeft,blendShapes.CheekSquintRight,blendShapes.NoseSneerLeft,blendShapes.NoseSneerRight,blendShapes.TongueOut,blendShapes.HeadRoll,blendShapes.HeadPitch,blendShapes.HeadYaw
315,10.5,0.0,0.0,0.0,0.0,0.0,0.0,0.020020248368382454,0.0,0.0,0.0,0.0,0.0,0.0,0.02043670043349266,0.006396712269634008,0.023257596418261528,0.016989795491099358,0.18148328363895416,0.42598843574523926,0.05858998000621796,0.270824134349823,0.0,0.001493730815127492,0.0,0.013424987904727459,0.06660684198141098,0.07102897763252258,0.03746237978339195,0.04325174167752266,0.0,0.0012978503946214914,0.02055526152253151,0.0,0.0256264116615057,0.018863197416067123,0.1305093765258789,0.12060476839542389,0.0,0.0,0.0,0.0011289139511063695,0.031879257410764694,0.03098176047205925,0.07220394909381866,0.11806616187095642,0.11979034543037415,0.009443963877856731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
316,10.533333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.019480785354971886,0.0,0.0,0.0,0.0,0.0,0.0,0.02000097744166851,0.0,0.021656583994627,0.01574336364865303,0.13260947167873383,0.3929252028465271,0.029121158644557,0.324785977602005,0.0,0.002346734283491969,0.0,0.012549798004329205,0.05200319364666939,0.05786759406328201,0.04110647365450859,0.04524899646639824,0.0,0.0012082495959475636,0.023640703409910202,0.0,0.010571422055363655,0.029766608029603958,0.14701886475086212,0.13818316161632538,0.0,0.0,0.0,0.0004916973412036896,0.028015363961458206,0.027064792811870575,0.06837890297174454,0.11135929822921753,0.11336478590965271,0.003905311692506075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
317,10.566666666666666,0.00018235853349324316,0.0,0.0,0.0,0.0,0.0,0.018370535224676132,0.0,0.0,0.0,0.0,0.0,0.0,0.01894596591591835,0.0,0.02085685543715954,0.011863086372613907,0.1117638498544693,0.3250639736652374,0.08695770800113678,0.2986902594566345,0.0,0.0033611019607633352,0.0,0.008716321550309658,0.03159377723932266,0.03358248993754387,0.04881226643919945,0.053972624242305756,0.0,0.0010923704830929637,0.0,0.003870704211294651,0.0,0.03455480560660362,0.13353751599788666,0.13019539415836334,0.00883548054844141,0.006870042532682419,0.0003958761226385832,0.0027922329027205706,0.028132859617471695,0.027276381850242615,0.05817847326397896,0.10250706970691681,0.104456827044487,0.0030617527663707733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
318,10.6,0.0004784981138072908,0.0,0.0,0.0,0.0,0.0,0.015944503247737885,0.0,0.0,0.0,0.0,0.0,0.0,0.01648274064064026,0.017200853675603867,0.018152231350541115,0.010430973023176193,0.1370643526315689,0.26311278343200684,0.17358411848545074,0.17502108216285706,0.0,0.002529928693547845,0.0,0.005757391918450594,0.014527156949043274,0.012072606943547726,0.05793051794171333,0.06548234820365906,4.4932228774996474e-05,0.0010519748320803046,0.0,0.02026517689228058,0.0,0.03618765249848366,0.10132497549057007,0.10303045809268951,0.04447398707270622,0.0430540107190609,0.00843773316591978,0.011210516095161438,0.03066466934978962,0.0299635361880064,0.04582254961133003,0.0910378023982048,0.09260457754135132,0.003950546961277723,0.014169608242809772,0.015249148942530155,0.0,0.000152936831000261,0.0,0.0,0.0,0.0
319,10.633333333333333,0.000654625880997628,0.0,0.0,0.0,0.0,0.0,0.01259011123329401,0.0,0.0,0.0,0.0,0.0,0.0,0.013006951659917831,0.040405672043561935,0.016369042918086052,0.009857804514467716,0.15880830585956573,0.19674843549728394,0.28215980529785156,0.08360978960990906,5.094068546895869e-05,0.0,0.0,0.001599585055373609,0.009436304681003094,0.00526625569909811,0.05922653153538704,0.06702176481485367,0.0004998715012334287,0.0009244978427886963,0.0,0.025298845022916794,0.0,0.0355166420340538,0.06551007181406021,0.07202745229005814,0.0744255855679512,0.07499231398105621,0.02533601224422455,0.024109652265906334,0.03245808184146881,0.03180114924907684,0.03321319818496704,0.08162911981344223,0.08307795971632004,0.007315195631235838,0.02170557901263237,0.021628087386488914,0.0,0.0,0.0,0.0,0.0,0.0
320,10.666666666666666,0.0017168289050459862,0.0,0.0,0.0,0.0,0.0,0.00959919486194849,0.0011220253072679043,0.0,0.0,0.0,0.0,0.0,0.009654717519879341,0.06243346631526947,0.013282492756843567,0.012598276138305664,0.18739289045333862,0.15182527899742126,0.32620835304260254,0.0,0.0014642853057011962,0.0,0.009818976745009422,0.008611421100795269,0.015181319788098335,0.009886625222861767,0.06150241196155548,0.06904835999011993,0.0034973900765180588,0.0034251257311552763,0.0,0.019792042672634125,0.0,0.035433124750852585,0.025363290682435036,0.0354059562087059,0.10896817594766617,0.111496202647686,0.05797718092799187,0.05315062031149864,0.043182481080293655,0.043267250061035156,0.01024191826581955,0.05988038703799248,0.05985467880964279,0.0021951317321509123,0.03422015532851219,0.032754622399806976,0.0008711040136404335,0.0,0.0,0.0,0.0,0.0
321,10.7,0.004655218683183193,0.0,0.0,0.0,0.0,0.002499783644452691,0.00678652711212635,0.004234957974404097,0.0,0.0,0.0,0.0,0.0,0.006527774967253208,0.06675685942173004,0.01240172516554594,0.01411916222423315,0.19485224783420563,0.15024834871292114,0.4233488142490387,0.0,0.0017275832360610366,0.0,0.010329673066735268,0.009333272464573383,0.019084561616182327,0.015721619129180908,0.061437107622623444,0.06746068596839905,0.004124339669942856,0.0038356855511665344,0.0,0.012607489712536335,0.0,0.038655515760183334,0.010486489161849022,0.01891644485294819,0.14453671872615814,0.14673766493797302,0.07919865101575851,0.06931372731924057,0.05809871852397919,0.05930241197347641,0.0,0.0361102856695652,0.03423966467380524,0.003245897591114044,0.04446418955922127,0.03859902545809746,0.004314338322728872,0.00012690348376054317,0.0,0.0,0.0,0.0
322,10.733333333333333,0.007086487952619791,0.0,0.0,0.0,0.0,0.007296874187886715,0.005157518200576305,0.006608855910599232,0.0,0.0,0.0,0.0,0.0,0.004770323168486357,0.04941877722740173,0.016763996332883835,0.01267531793564558,0.12661033868789673,0.18106336891651154,0.5417537093162537,0.0790785402059555,0.0024688562843948603,0.0,0.0,0.0010892306454479694,0.028704887256026268,0.03135669231414795,0.04836532473564148,0.04979347810149193,0.00036556151462718844,0.00016106601106002927,0.0,0.011235393583774567,0.00023922283435240388,0.03298073634505272,0.023739565163850784,0.026152128353714943,0.13627853989601135,0.13565044105052948,0.06663282960653305,0.0539071150124073,0.0702253207564354,0.07198251783847809,0.0,0.017322994768619537,0.014444067142903805,0.009911618195474148,0.03531733527779579,0.025644144043326378,0.0057227034121751785,0.0,0.0,0.0,0.0,0.0
323,10.766666666666667,0.0074829538352787495,0.0,0.0,0.0,0.0,0.01473998837172985,0.00545041449368,0.0068837362341582775,0.0,0.0,0.0,0.0,0.0012526214122772217,0.00501781702041626,0.022507211193442345,0.02286696434020996,0.010079680010676384,0.07090625166893005,0.19488415122032166,0.6118371486663818,0.18853096663951874,0.0011989412596449256,0.0,0.0,0.0024623009376227856,0.042044226080179214,0.04977945610880852,0.03041984885931015,0.028406696394085884,0.0,0.0,0.0,0.004427510313689709,0.0020652320235967636,0.027237022295594215,0.03355250880122185,0.03139159455895424,0.09822909533977509,0.09658332169055939,0.05108819156885147,0.03872130811214447,0.07840879261493683,0.08034716546535492,0.0,0.0032226028852164745,0.0,0.011996361427009106,0.01798398606479168,0.007436926476657391,0.006481650751084089,0.0,0.0,0.0,0.0,0.0
324,10.8,0.007565665990114212,0.0,0.0,0.0,0.0,0.024867210537195206,0.006299967411905527,0.006991237867623568,0.0,0.0,0.0,0.0,0.00694865919649601,0.005816514603793621,0.0,0.023518487811088562,0.008045676164329052,0.061815373599529266,0.19250226020812988,0.6021637916564941,0.25659307837486267,0.0014911518665030599,0.0,0.0005874984781257808,0.005634679924696684,0.04753607511520386,0.05738552287220955,0.02029654197394848,0.017255786806344986,0.0,0.0002116889227181673,0.00030342908576130867,0.0,0.00010899401968345046,0.025515785440802574,0.032847244292497635,0.029976019635796547,0.062335338443517685,0.060221850872039795,0.05489334464073181,0.046981777995824814,0.09207622706890106,0.09425114095211029,0.0,0.0014699662569910288,0.0,0.003527518827468157,0.01146720815449953,0.002885307651013136,0.007187464740127325,0.0,0.0,0.0,0.0,0.0
325,10.833333333333334,0.00560411810874939,0.0,0.0,0.0,0.0,0.031570788472890854,0.008039576932787895,0.00501609593629837,0.0,0.0,0.0,0.0,0.006960875354707241,0.007560949772596359,0.0,0.02481512911617756,0.006769982166588306,0.04663366079330444,0.1906982809305191,0.5840094685554504,0.3496052026748657,0.0,0.0,0.0,0.0074163335375487804,0.059300363063812256,0.06978073716163635,0.005451668985188007,0.003336128778755665,0.0,0.0004362829204183072,0.011676277965307236,0.0,0.018659859895706177,0.03335690498352051,0.040746890008449554,0.03728535771369934,0.009401733055710793,0.006336488761007786,0.03562549874186516,0.03410879150032997,0.10017935186624527,0.10210274159908295,0.0,0.001164332847110927,0.0,0.0,0.004196780733764172,0.0,0.004424005281180143,0.0,0.0,0.0,0.0,0.0
326,10.866666666666667,0.003489915980026126,0.0,0.0,0.0,0.0,0.038215506821870804,0.010003624483942986,0.0030018757097423077,0.0,0.0,0.0,0.0,0.006068684626370668,0.0094921188428998,0.0,0.026860376819968224,0.008908405900001526,0.05223213508725166,0.1688442826271057,0.5597968101501465,0.4013778269290924,0.0,0.0,0.0,0.00972660630941391,0.0738447830080986,0.08592372387647629,0.00011400140647310764,0.0,0.0,0.0005970928468741477,0.0,0.0,0.024963892996311188,0.04598056524991989,0.04845039173960686,0.043151505291461945,0.0,0.0,0.026386354118585587,0.02764192782342434,0.10495742410421371,0.10681643337011337,0.0,0.0013803456677123904,0.0,0.0,0.0033219102770090103,0.0,0.003903941484168172,0.0,0.0,0.0,0.0,0.0
327,10.9,0.0031253485940396786,0.0,0.0,0.0,0.0,0.04762699827551842,0.01167352870106697,0.0028507020324468613,0.0,0.0,0.0,0.0,0.011577415280044079,0.011091428808867931,0.0,0.029240215197205544,0.013480007648468018,0.04924395680427551,0.1456177830696106,0.5519310832023621,0.3871639370918274,0.0,0.0,0.0,0.01068713329732418,0.079998679459095,0.08991644531488419,0.0,0.0,0.0,0.0008666018256917596,0.0,0.0011337234172970057,0.0,0.050904035568237305,0.04846467822790146,0.0453515462577343,0.0,0.0,0.0257512666285038,0.02824540250003338,0.11025046557188034,0.11233525723218918,0.0,0.0017240284942090511,0.0,0.0014424530090764165,0.004372709430754185,0.0,0.0037568446714431047,0.0,0.0,0.0,0.0,0.0
328,10.933333333333334,0.0040850588120520115,0.0,0.0,0.0,0.0,0.05566805601119995,0.012388230301439762,0.0039119417779147625,0.0,0.0,0.0,0.0,0.017396846786141396,0.011760175228118896,0.0,0.028486600145697594,0.01802131161093712,0.0427238754928112,0.11736002564430237,0.558394193649292,0.31944411993026733,0.0,0.0008861350943334401,0.0,0.010158898308873177,0.06568276882171631,0.07178452610969543,0.0,0.0022708007600158453,0.0,0.0010721685830503702,0.0,0.011905292049050331,0.0,0.0506199412047863,0.04270971566438675,0.04553307592868805,0.0,0.0,0.024323690682649612,0.026710689067840576,0.11788419634103775,0.12016499042510986,0.0,0.0018753892509266734,0.0,0.0007507535628974438,0.022213399410247803,0.018238335847854614,0.003974974155426025,0.0,0.0,0.0,0.0,0.0
329,10.966666666666667,0.004071062430739403,0.0,0.0,0.0,0.0,0.06102386862039566,0.012980160303413868,0.004066020250320435,0.0,0.0,0.0,0.0,0.020101208239793777,0.012288413010537624,0.006638575345277786,0.030069032683968544,0.020866453647613525,0.04502125084400177,0.10574372857809067,0.6040028929710388,0.2890467047691345,0.0,0.0,0.0,0.006429587956517935,0.05492062121629715,0.06079065799713135,0.0,0.00033156719291582704,0.0,0.0004251760838087648,0.0,0.022980403155088425,0.0,0.045017585158348083,0.03373385965824127,0.038519199937582016,0.0022127185948193073,0.0,0.011723947711288929,0.009775275364518166,0.12382738292217255,0.1262413114309311,0.0,0.0023223808966577053,0.0,0.0063488236628472805,0.03429924696683884,0.02800004370510578,0.005027940031141043,0.0,0.0,0.0,0.0,0.0
330,11.0,0.004961111582815647,0.0,0.0,0.0,0.0,0.0658729076385498,0.013073474168777466,0.004947700072079897,0.0,0.0,0.0,0.0,0.0241159088909626,0.012355116195976734,0.003736040787771344,0.030223825946450233,0.02375277690589428,0.00605656998232007,0.08544322848320007,0.625306248664856,0.2043570876121521,0.0,0.0,0.005181515123695135,0.007308944594115019,0.039371442049741745,0.042498331516981125,0.0,0.0022337192203849554,6.236982153495774e-05,0.0,0.0,0.032487984746694565,0.0,0.036274705082178116,0.02496173605322838,0.03667227923870087,0.0042269243858754635,0.0,0.015274189412593842,0.00918325874954462,0.13261716067790985,0.13524487614631653,0.0,0.002349170856177807,0.0,0.004222279880195856,0.05388948321342468,0.04736323282122612,0.007564468774944544,0.0010018892353400588,0.0,0.0,0.0,0.0
331,11.033333333333333,0.004775016102939844,0.0,0.0,0.0,0.0,0.06882081925868988,0.013383036479353905,0.004783180542290211,0.0,0.0,0.0,0.0,0.0270797461271286,0.012672839686274529,0.007403722498565912,0.03216789662837982,0.02454611100256443,0.004445703234523535,0.08659233897924423,0.6652972102165222,0.13725769519805908,0.0,0.0,0.012316253036260605,0.010463418439030647,0.03137893229722977,0.032741617411375046,0.0,0.0022633718326687813,0.0006764784338884056,0.0,0.0,0.03551742807030678,0.0,0.030283138155937195,0.013551885262131691,0.027832502499222755,0.01704447530210018,0.01261920016258955,0.018842970952391624,0.010108575224876404,0.1399596780538559,0.1427789032459259,0.0,0.0027056876569986343,0.0,0.004084978252649307,0.06544516235589981,0.058865055441856384,0.006571681704372168,0.0,0.0,0.0,0.0,0.0
332,11.066666666666666,0.0019006547518074512,0.0,0.0,0.0,0.0,0.0719110518693924,0.015161024406552315,0.001813284121453762,0.0,0.0,0.0,0.0,0.028490718454122543,0.014489062130451202,0.021967904642224312,0.037255968898534775,0.025050455704331398,0.003172531258314848,0.0977424755692482,0.751350998878479,0.1639016568660736,0.000870516465511173,0.0,0.005579511169344187,0.001258324133232236,0.040143948048353195,0.04444895312190056,0.000586413312703371,0.0,0.0009370502084493637,0.0,0.0,0.024058861657977104,0.0,0.023754829540848732,0.005306848790496588,0.017513243481516838,0.01523397583514452,0.009998255409300327,0.010975134558975697,0.0,0.14125950634479523,0.14384238421916962,0.0,0.0028891447000205517,0.0,0.011731470003724098,0.0547802560031414,0.046072669327259064,0.006261893548071384,0.0,0.0,0.0,0.0,0.0
333,11.1,0.0001470302086090669,0.0,0.0,0.0,0.0,0.07584334909915924,0.016983147710561752,0.0,0.0,0.0,0.0,0.0,0.03083837777376175,0.016358792781829834,0.019470488652586937,0.0399225652217865,0.026668185368180275,0.0,0.09538070112466812,0.7375969886779785,0.19827450811862946,0.0019313963130116463,0.0,0.003290837397798896,0.0,0.05108879134058952,0.05658217892050743,0.0020654562395066023,0.0,0.0007463069050572813,0.0,0.0,0.020933758467435837,0.03258447349071503,0.014221101999282837,0.023395774886012077,0.033904656767845154,0.00352628156542778,0.0,0.006312043406069279,0.0,0.1410997211933136,0.1434074193239212,0.0,0.0028602820821106434,0.0,0.011863390915095806,0.03685345873236656,0.028974458575248718,0.004685127642005682,0.0,0.0,0.0,0.0,0.0
334,11.133333333333333,1.3835982827004045e-05,0.0,0.0,0.0,0.0,0.08020201325416565,0.018705960363149643,0.0,0.0,0.0,0.0,0.0,0.03478667512536049,0.018101494759321213,0.01094772294163704,0.039160456508398056,0.02826210856437683,0.0,0.06341340392827988,0.6623098254203796,0.2415502965450287,0.0027857867535203695,0.0,0.0014009331353008747,0.0,0.05575745180249214,0.061480529606342316,0.0015491106314584613,0.0,0.0003387060423847288,0.0,0.004674848634749651,0.022969553247094154,0.06509985774755478,0.010825665667653084,0.03844410926103592,0.04765257239341736,8.294200961245224e-05,0.0,0.006513393018394709,0.0034339854028075933,0.14047658443450928,0.14260312914848328,0.0,0.002811429323628545,0.0,0.007023367565125227,0.027136050164699554,0.021072406321763992,0.004329718183726072,0.0,0.0,0.0,0.0,0.0
335,11.166666666666666,0.0,0.0,0.0,0.0,0.0,0.08409399539232254,0.02100011520087719,0.0,0.0,0.0,0.0,0.0,0.039665549993515015,0.020480673760175705,0.014999143779277802,0.03799348697066307,0.02712085284292698,0.0,0.009822971187531948,0.5097050070762634,0.357574999332428,0.002283757319673896,0.0,0.0,0.0013202134286984801,0.0570712648332119,0.061958055943250656,0.0,0.0,0.0,0.0,0.013523442670702934,0.027752086520195007,0.10440134257078171,0.009808262810111046,0.05774028226733208,0.0648081824183464,0.0,0.0,0.018496198579669,0.022627167403697968,0.13725022971630096,0.13904333114624023,0.0,0.002627699403092265,0.0,0.003339318325743079,0.016857147216796875,0.014098569750785828,0.0030440962873399258,0.0,0.0,0.0,0.0,0.0
336,11.2,9.195877646561712e-05,0.0,0.0,0.0,0.0,0.08495889604091644,0.022397750988602638,0.0,0.0,0.0,0.0,0.0,0.04113404452800751,0.02190464548766613,0.042795296758413315,0.03889737278223038,0.027141345664858818,0.0,0.0,0.4131937325000763,0.4142509400844574,0.0025960542261600494,0.0,0.0,0.0,0.033548686653375626,0.0401034876704216,0.005787900649011135,0.0,2.1988992102706106e-06,0.0,0.01604573242366314,0.010302344337105751,0.2089555859565735,0.01721245050430298,0.07347676903009415,0.08099444210529327,0.0007642651908099651,0.0,0.05358320102095604,0.06347407400608063,0.13408158719539642,0.13556285202503204,0.0,0.00203432678245008,0.0,0.0,0.01753995195031166,0.016800323501229286,0.010703257285058498,0.010092812590301037,0.0,0.0,0.0,0.0
337,11.233333333333333,0.0005374847678467631,0.0,0.0,0.0,0.0,0.08484485745429993,0.02169577032327652,5.3191964980214834e-05,0.0,0.0,0.0,0.0,0.0418020598590374,0.02116514928638935,0.05244402587413788,0.03961633890867233,0.026385679841041565,0.0,0.0,0.36790841817855835,0.37605583667755127,0.0032457609195262194,0.0,0.0002509885816834867,0.0,0.0027869553305208683,0.010003608651459217,0.015230206772685051,0.004889641888439655,0.0004401729383971542,0.0,0.004236143082380295,0.0,0.29114997386932373,0.025119274854660034,0.06883186101913452,0.07543030381202698,0.007024634163826704,0.0,0.1001354455947876,0.11285772174596786,0.1336067020893097,0.1348397135734558,0.0,0.0011736010201275349,0.0,0.0,0.02727111056447029,0.027928296476602554,0.022988202050328255,0.024479437619447708,0.0,0.0,0.0,0.0
338,11.266666666666667,0.0015935208648443222,0.0,0.0,0.0,0.0,0.08471798151731491,0.020845718681812286,0.0012135134311392903,0.0,0.0,0.0,0.0,0.04382191598415375,0.020254336297512054,0.03499222919344902,0.036942023783922195,0.02511332929134369,0.0,0.0,0.30621999502182007,0.2904997169971466,0.0013225933071225882,0.0011066951556131244,0.003637299407273531,0.003660351736471057,0.0,0.0020566661842167377,0.009864394553005695,0.00483822962269187,0.002681043231859803,0.0027022678405046463,0.0,0.0,0.23398874700069427,0.02146928943693638,0.03561459109187126,0.0415208637714386,0.0073750317096710205,0.0,0.1267462819814682,0.13752585649490356,0.13388681411743164,0.13509640097618103,0.0,0.0010386928915977478,0.0,0.0,0.04093616455793381,0.042561959475278854,0.03293712064623833,0.03491207957267761,0.0,0.0,0.0,0.0
339,11.3,0.003913848195225,0.0,0.0,0.0,0.0,0.08539019525051117,0.01938767172396183,0.0037111376877874136,0.0,0.0,0.0,0.0,0.04693462699651718,0.018746251240372658,0.01697666570544243,0.03344475105404854,0.022317444905638695,0.04329529404640198,0.0,0.26760855317115784,0.16159072518348694,9.981424227589741e-05,0.0028696865774691105,0.019144875928759575,0.01939273625612259,0.0,0.0,0.0029071758035570383,0.0040813894011080265,0.006468243431299925,0.006775621324777603,0.0,0.011793898418545723,0.1181424930691719,0.013385570608079433,0.0,0.005877099931240082,0.0387611910700798,0.03503548726439476,0.1439226269721985,0.15198928117752075,0.1370798796415329,0.13843585550785065,0.0,0.0007776055717840791,0.0,0.0,0.06166057288646698,0.06381650269031525,0.043916892260313034,0.04687316343188286,0.0,0.0,0.0,0.0
340,11.333333333333334,0.005360288079828024,0.0,0.0,0.0,0.0,0.08569442480802536,0.018068967387080193,0.005423958413302898,0.0,0.0,0.0,0.0,0.04790844768285751,0.01732434704899788,0.016141029074788094,0.0282676313072443,0.021657155826687813,0.10553032904863358,0.0,0.3004855215549469,0.06769508123397827,0.0008853214094415307,0.003511214628815651,0.02482871152460575,0.024817511439323425,0.0003365727316122502,0.0,0.0012459715362638235,0.004687178414314985,0.008914699777960777,0.009144192561507225,0.0,0.016736304387450218,0.01770005375146866,0.005584977567195892,0.0,0.0038615025114268064,0.08885003626346588,0.08835641294717789,0.15338294208049774,0.1554950624704361,0.1401500552892685,0.14172513782978058,0.0,0.0010831020772457123,0.0,0.0,0.07716793566942215,0.0764707401394844,0.051381856203079224,0.05226052924990654,0.0,0.0,0.0,0.0
341,11.366666666666667,0.006512319203466177,0.0,0.0,0.0,0.0,0.08579490333795547,0.016587432473897934,0.006839988753199577,0.0,0.0,0.0,0.0,0.04880977421998978,0.015746483579277992,0.024562835693359375,0.021922536194324493,0.02040582150220871,0.1672254204750061,0.0,0.29849568009376526,0.0,0.0020635405089706182,0.0037587867118418217,0.02737339772284031,0.02813083492219448,0.004905312322080135,0.002926670713350177,0.0013248432660475373,0.006722789257764816,0.010884921997785568,0.011174182407557964,0.0,0.018399575725197792,0.0,0.0,0.0,0.004143446683883667,0.1291223168373108,0.1304645538330078,0.16363611817359924,0.16397014260292053,0.1461576372385025,0.1479422152042389,0.0,0.0011007776483893394,0.0,0.0,0.07548121362924576,0.07387200742959976,0.0542212538421154,0.05403832346200943,0.0,0.0,0.0,0.0
342,11.4,0.0069979215040802956,0.0,0.0,0.0,0.0,0.08534658700227737,0.015146981924772263,0.007491082884371281,0.0,0.0,0.0,0.0,0.04899054765701294,0.014253932051360607,0.03134274482727051,0.016522711142897606,0.01775352470576763,0.2169714868068695,0.005236642435193062,0.26292896270751953,0.0,0.002300912281498313,0.0029876776970922947,0.028574494644999504,0.029854876920580864,0.01126419473439455,0.010008987970650196,0.004173854365944862,0.009728212840855122,0.013020388782024384,0.013294664211571217,0.0,0.01850290037691593,0.0,0.0,0.0,0.004340212792158127,0.16664396226406097,0.16846467554569244,0.1747925579547882,0.17338794469833374,0.15197880566120148,0.1539497971534729,0.0,0.0012939978623762727,0.0,0.0,0.06922058016061783,0.06682544946670532,0.05742647126317024,0.05568821355700493,0.0,0.0,0.0,0.0
343,11.433333333333334,0.007154708728194237,0.0,0.0,0.0,0.0,0.08519981801509857,0.014210602268576622,0.00772067392244935,0.0,0.0,0.0,0.0,0.0484505333006382,0.013280189596116543,0.02321646176278591,0.014589044265449047,0.013860511593520641,0.24321816861629486,0.07296795397996902,0.30362191796302795,0.05388601869344711,0.0007343275938183069,0.0,0.01110070664435625,0.014636443927884102,0.02301800437271595,0.02620694600045681,0.0002911446208599955,0.0027985204942524433,0.010082880966365337,0.01039659883826971,0.0025250138714909554,0.01671357825398445,0.0,0.0,0.0,0.001305003184825182,0.17660459876060486,0.1767924427986145,0.16143421828746796,0.15672361850738525,0.15756988525390625,0.15996801853179932,0.0,0.001977454638108611,0.0,0.0,0.05079201981425285,0.04499712958931923,0.04709361493587494,0.04149692505598068,0.0,0.0,0.0,0.0
344,11.466666666666667,0.006877679377794266,0.0,0.0,0.0,0.0,0.08549699932336807,0.013815577141940594,0.007324375677853823,0.0,0.0,0.0,0.0,0.047920774668455124,0.012927457690238953,0.007284392137080431,0.016601979732513428,0.011195271275937557,0.223332017660141,0.1380360871553421,0.3597766160964966,0.11742142587900162,0.00010488874977454543,0.0,0.0,0.004250445868819952,0.03975517302751541,0.04738287627696991,0.0013641403056681156,0.0,0.006405066233128309,0.006589245051145554,0.006907195784151554,0.010534626431763172,0.0,0.0005546854226849973,0.006430954672396183,0.004079829901456833,0.16882425546646118,0.167099267244339,0.144737109541893,0.13696807622909546,0.16342352330684662,0.1661190241575241,0.0,0.002307180780917406,0.0,0.0,0.02694033272564411,0.01813027262687683,0.028077825903892517,0.019291795790195465,0.0,0.0,0.0,0.0
345,11.5,0.005967516452074051,0.0,0.0,0.0,0.0,0.0868208259344101,0.0139322429895401,0.006161921191960573,0.0,0.0,0.0,0.0,0.04756195470690727,0.013150081969797611,0.0,0.018205560743808746,0.010241708718240261,0.1835385113954544,0.17529287934303284,0.4140879213809967,0.17842033505439758,0.0,0.0,0.0,0.005059087183326483,0.05170243978500366,0.06118835136294365,0.0027165901847183704,0.0007904264493845403,0.002543213777244091,0.0029132708441466093,0.008371894247829914,0.0025423476472496986,0.005614460911601782,0.005906702019274235,0.017618384212255478,0.014141184277832508,0.1470881849527359,0.1436464637517929,0.12549671530723572,0.11912816762924194,0.1665326952934265,0.1692119687795639,0.0,0.0026600193232297897,0.0,0.0,0.008695011027157307,0.0,0.009893510490655899,0.0007663885480724275,0.0,0.0,0.0,0.0
346,11.533333333333333,0.005022925324738026,0.0,0.0,0.0,0.0,0.08641953766345978,0.014059601351618767,0.005119974259287119,0.0,0.0,0.0,0.0,0.04370277747511864,0.013323737308382988,0.0,0.01919281668961048,0.008969317190349102,0.14781157672405243,0.19590438902378082,0.42501598596572876,0.20319989323616028,0.0,0.0,0.0007484022644348443,0.0061987098306417465,0.057698387652635574,0.06760471314191818,0.010253815911710262,0.007638598792254925,0.0010490481508895755,0.0013717368710786104,0.018194779753684998,0.0,0.026358289644122124,0.0107729472219944,0.02187747322022915,0.01837105304002762,0.12265773862600327,0.1178063303232193,0.10819723457098007,0.1026187464594841,0.16597093641757965,0.16849873960018158,0.0,0.0027968171052634716,0.0,0.0,0.006207519210875034,0.0,0.006798542570322752,0.0,0.0,0.0,0.0,0.0
347,11.566666666666666,0.0046705747954547405,0.0,0.0,0.0,0.0,0.08745037019252777,0.014410302974283695,0.004841516725718975,0.0,0.0,0.0,0.0,0.04279530793428421,0.013651175424456596,0.0,0.019289884716272354,0.007431257050484419,0.1068037822842598,0.19478094577789307,0.39646676182746887,0.24567805230617523,0.0,0.0,0.005948785692453384,0.010303106158971786,0.05675162747502327,0.06573884934186935,0.013363994657993317,0.010096710175275803,0.00027489219792187214,0.0004891359712928534,0.02848380245268345,0.0,0.047837354242801666,0.014514974318444729,0.02254744991660118,0.020060541108250618,0.08716083317995071,0.08069686591625214,0.09324868023395538,0.08982212096452713,0.16816681623458862,0.17079269886016846,0.0,0.002498668385669589,0.0,0.0,0.004679220262914896,0.0,0.0053052897565066814,0.0,0.0,0.0,0.0,0.0
