,timeCode,blendShapes.EyeBlinkLeft,blendShapes.EyeLookDownLeft,blendShapes.EyeLookInLeft,blendShapes.EyeLookOutLeft,blendShapes.EyeLookUpLeft,blendShapes.EyeSquintLeft,blendShapes.EyeWideLeft,blendShapes.EyeBlinkRight,blendShapes.EyeLookDownRight,blendShapes.EyeLookInRight,blendShapes.EyeLookOutRight,blendShapes.EyeLookUpRight,blendShapes.EyeSquintRight,blendShapes.EyeWideRight,blendShapes.JawForward,blendShapes.JawLeft,blendShapes.JawRight,blendShapes.JawOpen,blendShapes.MouthClose,blendShapes.MouthFunnel,blendShapes.MouthPucker,blendShapes.MouthLeft,blendShapes.MouthRight,blendShapes.MouthSmileLeft,blendShapes.MouthSmileRight,blendShapes.MouthFrownLeft,blendShapes.MouthFrownRight,blendShapes.MouthDimpleLeft,blendShapes.MouthDimpleRight,blendShapes.MouthStretchLeft,blendShapes.MouthStretchRight,blendShapes.MouthRollLower,blendShapes.MouthRollUpper,blendShapes.MouthShrugLower,blendShapes.MouthShrugUpper,blendShapes.MouthPressLeft,blendShapes.MouthPressRight,blendShapes.MouthLowerDownLeft,blendShapes.MouthLowerDownRight,blendShapes.MouthUpperUpLeft,blendShapes.MouthUpperUpRight,blendShapes.BrowDownLeft,blendShapes.BrowDownRight,blendShapes.BrowInnerUp,blendShapes.BrowOuterUpLeft,blendShapes.BrowOuterUpRight,blendShapes.CheekPuff,blendShapes.CheekSquintLeft,blendShapes.CheekSquintRight,blendShapes.NoseSneerLeft,blendShapes.NoseSneerRight,blendShapes.TongueOut,blendShapes.HeadRoll,blendShapes.HeadPitch,blendShapes.HeadYaw
748,24.933333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.028592344373464584,0.0,0.0,0.0,0.0,0.0,0.0,0.029147114604711533,0.18913394212722778,0.0,0.001828230218961835,0.0,0.0,0.060538701713085175,0.0,0.0028493849094957113,0.0003246783744543791,0.0,0.0008217909489758313,0.0,0.002867314964532852,0.15408530831336975,0.15021097660064697,0.00888992752879858,0.009300489909946918,0.05386815592646599,0.013016645796597004,0.20741549134254456,0.043083906173706055,0.0009467078489251435,0.0,0.26503199338912964,0.2596467435359955,0.1675262749195099,0.16653411090373993,0.0008830026490613818,0.0,0.02055913396179676,0.03606805577874184,0.03766829892992973,0.008676809258759022,0.005428561940789223,0.0,0.003000549739226699,0.0,0.0,0.0,0.0,0.0
749,24.966666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.03082847222685814,0.0,0.0,0.0,0.0,0.0,0.0,0.03152001276612282,0.18347351253032684,0.0,0.0019348064670339227,0.0,0.0,0.038886863738298416,0.0,0.0027087542694061995,0.0,0.0,0.0015738931251689792,0.0,0.0032647754997015,0.14899742603302002,0.1459680050611496,0.009208343923091888,0.00959977600723505,0.0401858389377594,0.017911264672875404,0.20860138535499573,0.038771457970142365,0.0,0.0,0.26098722219467163,0.2566135823726654,0.16162608563899994,0.15989623963832855,0.0,0.0,0.03200868144631386,0.06152898445725441,0.06349531561136246,0.010116658173501492,0.004670407623052597,0.0,0.0022412941325455904,0.0,0.0,0.0,0.0,0.0
750,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034587644040584564,0.0,0.0,0.0,0.0,0.0,0.0,0.035379428416490555,0.1756061166524887,0.0,0.0017685616621747613,0.0,0.0,0.0005795270553790033,0.0,0.0030017916578799486,0.0,0.0,0.002840994857251644,0.0,0.0019910105038434267,0.1374608725309372,0.1367744654417038,0.009216496720910072,0.009716450236737728,0.031315214931964874,0.02973569743335247,0.20018522441387177,0.031564511358737946,0.0,0.0,0.24954460561275482,0.2471180409193039,0.14873622357845306,0.14815425872802734,0.0,0.0,0.04631691426038742,0.09215882420539856,0.09435954689979553,0.010769150219857693,0.0032332760747522116,0.0,0.0004678859550040215,0.0,0.0,0.0,0.0,0.0
751,25.033333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.03942190855741501,0.0,0.0,0.0,0.0,0.0,0.0,0.040164925158023834,0.13937431573867798,0.0,0.001700104563497007,0.0,0.009436016902327538,0.0,0.0,0.0031069691758602858,0.0,0.004552000667899847,0.007874840870499611,0.005749925971031189,0.007261910475790501,0.10619020462036133,0.10815425217151642,0.009784571826457977,0.01025448925793171,0.03509015962481499,0.03461591899394989,0.11631869524717331,0.01856781356036663,0.0,0.0,0.21692679822444916,0.21746103465557098,0.1307809203863144,0.13103610277175903,0.0,0.0,0.059015609323978424,0.12225411087274551,0.12443871051073074,0.004166475962847471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
752,25.066666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.04410067945718765,0.0,0.0,0.0,0.0,0.0,0.0,0.044847797602415085,0.1305178850889206,0.0,0.00329501717351377,0.03952134773135185,0.013724694028496742,0.0,0.0,0.0023241012822836637,0.0,0.01190522313117981,0.014001789502799511,0.014681215398013592,0.011697603389620781,0.08567983657121658,0.09250012785196304,0.010381164029240608,0.010758942924439907,0.039935287088155746,0.025197826325893402,0.041546594351530075,0.01726212166249752,0.0,0.0049553439021110535,0.21093173325061798,0.21436825394630432,0.12559962272644043,0.1264386773109436,0.0,0.0,0.0715644359588623,0.14622992277145386,0.14873528480529785,0.000739903305657208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
753,25.1,0.0,0.0,0.0,0.0,0.0,0.0,0.04851363226771355,0.0,0.0,0.0,0.0,0.0,0.0,0.049326974898576736,0.12269560247659683,0.0,0.005014128051698208,0.05654342845082283,0.012346926145255566,0.0,0.0,0.0026353588327765465,0.0,0.01933787763118744,0.021015590056777,0.011134397238492966,0.00652152206748724,0.07443248480558395,0.08235543966293335,0.010860397480428219,0.011158209294080734,0.05714978650212288,0.012874620035290718,0.0027985027991235256,0.022937746718525887,0.0,0.007826866582036018,0.2144678831100464,0.21860916912555695,0.13473425805568695,0.13513891398906708,7.297549745999277e-05,0.0,0.0822262316942215,0.1647423356771469,0.16790181398391724,0.0,0.0,0.0,0.0018012125510722399,0.0021552410908043385,0.0,0.0,0.0,0.0
754,25.133333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.05254000052809715,0.0,0.0,0.0,0.0,0.0,0.0,0.053365834057331085,0.10999499261379242,0.0,0.004084841813892126,0.016657106578350067,0.016942638903856277,0.005871203262358904,0.0,0.002843013498932123,0.0003799347614403814,0.01417688187211752,0.01729653589427471,0.011099917814135551,0.004895011428743601,0.06087483838200569,0.07096216082572937,0.009493430145084858,0.009893438778817654,0.075202576816082,0.010121457278728485,0.0018042201409116387,0.02724687196314335,0.0021991392131894827,0.011659346520900726,0.20405033230781555,0.20890645682811737,0.12391866743564606,0.1248917505145073,5.3445248340722173e-05,0.0,0.09220359474420547,0.179204061627388,0.18228095769882202,0.0031186905689537525,0.0,0.0,0.0,0.00024778052465990186,0.0,0.0,0.0,0.0
755,25.166666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.05617135763168335,0.0,0.0,0.0,0.0,0.0,0.0,0.057086281478405,0.113604336977005,0.0007289606728591025,0.0,0.04695108160376549,0.009550477378070354,0.02654084749519825,0.0,0.002448051003739238,0.0,0.020176289603114128,0.024018993601202965,0.003765709465369582,0.0,0.06277405470609665,0.07205986976623535,0.010073136538267136,0.010467658750712872,0.05670858547091484,0.006421584170311689,0.0,0.03933369740843773,0.0,0.007817352190613747,0.2300984114408493,0.23318283259868622,0.14924196898937225,0.14915500581264496,0.00040703831473365426,0.0,0.10034972429275513,0.19013193249702454,0.1938183456659317,0.00023867178242653608,0.0073304129764437675,0.005702182184904814,0.006048078183084726,0.0060567110776901245,0.0,0.0,0.0,0.0
756,25.2,0.0,0.0,0.0,0.0,0.0,0.0,0.05945669114589691,0.0,0.0,0.0,0.0,0.0,0.0,0.060426440089941025,0.12390582263469696,0.0023189885541796684,0.0,0.03181612491607666,0.00974088441580534,0.11025203764438629,0.0,0.0025614185724407434,0.0,0.016074402257800102,0.020597679540514946,0.0029795190785080194,0.0015357949305325747,0.05758596584200859,0.0661989152431488,0.009232934564352036,0.009594972245395184,0.04851481691002846,0.004042930901050568,0.0,0.04883003234863281,0.0,0.006999934557825327,0.24438893795013428,0.24665437638759613,0.15666957199573517,0.15381287038326263,0.00033273507142439485,0.0,0.10621553659439087,0.19846349954605103,0.20176199078559875,0.003965119365602732,0.006126748863607645,0.0018543732585385442,0.002009403659030795,0.0,0.0,0.0,0.0,0.0
757,25.233333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.062454093247652054,0.0,0.0,0.0,0.0,0.0,0.0,0.06347224861383438,0.12831947207450867,0.004040196072310209,0.0,0.0,0.009222709573805332,0.24907560646533966,0.0,0.002027414506301284,0.0,0.01359060313552618,0.018371665850281715,0.007111028302460909,0.008112003095448017,0.05516442283987999,0.0623086579144001,0.008186898194253445,0.008507641032338142,0.047177284955978394,0.004788633435964584,0.02407066524028778,0.055520933121442795,0.007528004236519337,0.012679332867264748,0.2597447335720062,0.26222309470176697,0.15363596379756927,0.14718709886074066,1.9152683307765983e-05,0.0,0.11365703493356705,0.21054141223430634,0.2137085497379303,0.010736638680100441,0.00563175231218338,0.0,0.002593934303149581,0.0,0.0,0.0,0.0,0.0
758,25.266666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.06521452963352203,0.0,0.0,0.0,0.0,0.0,0.0,0.06627511978149414,0.13960000872612,0.009465881623327732,0.0028686027508229017,0.0,0.0,0.40683069825172424,0.0,0.0029047634452581406,0.0,0.004413445945829153,0.005648093763738871,0.008267363533377647,0.01486311573535204,0.07046380639076233,0.0692630261182785,0.007061862852424383,0.006970361806452274,0.04784715548157692,0.018936336040496826,0.14500057697296143,0.05108600854873657,0.033351998776197433,0.03722677752375603,0.2545713782310486,0.25079435110092163,0.12489068508148193,0.11512389034032822,2.732412212935742e-05,0.0,0.12250252068042755,0.22024236619472504,0.22348853945732117,0.019163770601153374,0.0066427066922187805,0.0,0.0021510054357349873,0.0,0.0,0.0,0.0,0.0
759,25.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0688675194978714,0.0,0.0,0.0,0.0,0.0,0.0,0.06990078091621399,0.1382734477519989,0.012913529761135578,0.005890085361897945,0.0,0.0,0.5583949685096741,0.015998156741261482,0.005549343302845955,0.0,0.0,0.0,0.0,0.010436708107590675,0.08690301328897476,0.07655780762434006,0.005344528239220381,0.005163961555808783,0.014843708835542202,0.013996251858770847,0.25746023654937744,0.04736469313502312,0.048582013696432114,0.04792977496981621,0.21230678260326385,0.20148316025733948,0.10418041795492172,0.0962933674454689,0.0,0.0,0.13033775985240936,0.2297549694776535,0.23298990726470947,0.027793144807219505,0.007290278095752001,0.0,0.002892904682084918,0.0,0.0,0.0,0.0,0.0
760,25.333333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.07121051847934723,0.0,0.0,0.0,0.0,0.0,0.0,0.07209185510873795,0.12852030992507935,0.013980125077068806,0.008748210966587067,0.0,0.0,0.6413824558258057,0.08435210585594177,0.010687893256545067,0.003727161092683673,0.0,0.0,0.0,0.010630141012370586,0.10219205915927887,0.0873437225818634,0.003500360995531082,0.003478685161098838,0.0,0.007552728988230228,0.31129416823387146,0.03763623163104057,0.04459076747298241,0.04177581146359444,0.1523977369070053,0.13860057294368744,0.0853339284658432,0.08051146566867828,0.0014059314271435142,0.0,0.12794369459152222,0.2076033055782318,0.210707426071167,0.033383842557668686,0.007204900961369276,0.0,0.004686597269028425,0.0,0.0,0.0,0.0,0.0
761,25.366666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.07467617094516754,0.0,0.0,0.0,0.0,0.0,0.0,0.07536335289478302,0.09568477421998978,0.013141945004463196,0.008661022409796715,0.0,0.0,0.5693843364715576,0.2698596119880676,0.01728476956486702,0.010719371028244495,0.0,0.0,0.0,0.00998664740473032,0.07950761169195175,0.06635414808988571,0.0006084583001211286,0.0006952920230105519,0.0,0.014788688160479069,0.3060622215270996,0.017507554963231087,0.046126581728458405,0.042898282408714294,0.06261873245239258,0.05170561745762825,0.03454736992716789,0.033846527338027954,0.00215999991632998,0.0,0.12731951475143433,0.18558402359485626,0.18942391872406006,0.035349927842617035,0.0022372521925717592,0.0,0.0012489530490711331,0.0,0.0,0.0,0.0,0.0
762,25.4,0.0,0.0,0.0,0.0,0.0,0.0,0.07826254516839981,0.0,0.0,0.0,0.0,0.0,0.0,0.07882259041070938,0.06860098242759705,0.011852181516587734,0.004519354086369276,0.0,0.014157004654407501,0.39333534240722656,0.4360417425632477,0.0137171670794487,0.010631600394845009,0.0,0.0012411772040650249,0.0004843087517656386,0.005428676027804613,0.03482977673411369,0.03093411959707737,0.0,0.00016403156041633338,0.0,0.03319377824664116,0.22356726229190826,0.0,0.05012917146086693,0.04753093048930168,0.0024225020315498114,0.0,0.0,0.002152727684006095,0.003422290086746216,0.0010784417390823364,0.12574508786201477,0.1642286479473114,0.16854099929332733,0.03350931033492088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
763,25.433333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.08142770081758499,0.0,0.0,0.0,0.0,0.0,0.0,0.08193906396627426,0.06843116134405136,0.011623367667198181,0.0,0.03207089751958847,0.03779233247041702,0.22576290369033813,0.6041382551193237,0.00516838114708662,0.00925000011920929,0.0,0.0031293609645217657,0.008684243075549603,0.009266631677746773,0.0,0.0016202360857278109,0.0,0.0002583524910733104,0.0,0.03444764390587807,0.1196039468050003,0.0,0.048431675881147385,0.044242020696401596,0.0,0.0,0.0,0.0020089021418243647,0.006563857197761536,0.004530109465122223,0.12110920250415802,0.14219266176223755,0.1461949199438095,0.034851957112550735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
764,25.466666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.08341974020004272,0.0,0.0,0.0,0.0,0.0,0.0,0.08390593528747559,0.07530303299427032,0.012785682454705238,0.00020157932885922492,0.09054029732942581,0.05636304244399071,0.17847755551338196,0.6187821626663208,0.0,0.007020141929388046,0.0,0.003686304436996579,0.022606641054153442,0.01848331093788147,0.0,0.0033929047640413046,0.0,0.000179367620148696,0.0,0.022198466584086418,0.03918103128671646,0.0003716663923114538,0.04961453750729561,0.04643138498067856,0.0,0.0,0.0,0.004069169517606497,0.010451354086399078,0.008969254791736603,0.11341103911399841,0.12144997715950012,0.12471485882997513,0.035726092755794525,0.0,0.0015003286534920335,0.0,0.0011734277941286564,0.0,0.0,0.0,0.0
765,25.5,0.0,0.0,0.0,0.0,0.0,0.0,0.08356355875730515,0.0,0.0,0.0,0.0,0.0,0.0,0.08409618586301804,0.07882223278284073,0.014663788489997387,0.004511740989983082,0.19420002400875092,0.0715714767575264,0.22613902390003204,0.5052797198295593,0.0,0.01004586648195982,0.0,0.004954641219228506,0.030712585896253586,0.024430207908153534,0.0,0.00780073506757617,0.0,0.00018099234148394316,0.0,0.02094036340713501,0.0,0.005189415067434311,0.04158313199877739,0.03777305409312248,0.009032493457198143,0.005421134643256664,0.0,0.006709575187414885,0.012146174907684326,0.010833583772182465,0.10852257907390594,0.10416771471500397,0.10729928314685822,0.03443591669201851,0.0,0.003175852121785283,0.0,0.0009004516759887338,0.0,0.0,0.0,0.0
766,25.533333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.08298323303461075,0.0,0.0,0.0,0.0,0.0,0.0,0.08352822810411453,0.09610940515995026,0.01966538093984127,0.00785732176154852,0.29345473647117615,0.0827067494392395,0.26820430159568787,0.45841142535209656,0.0,0.011459431611001492,0.0,0.007501543499529362,0.04853024706244469,0.04589986056089401,0.0,0.006666129920631647,0.0,0.00024446213501505554,0.0,0.011525713838636875,0.0,0.0119366105645895,0.03335367143154144,0.024736855179071426,0.004441068973392248,0.0,0.0,0.007522271014750004,0.012157384306192398,0.01101430132985115,0.1046009287238121,0.0896674394607544,0.09265264123678207,0.03586116060614586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
767,25.566666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.08133372664451599,0.0,0.0,0.0,0.0,0.0,0.0,0.08181463181972504,0.10819721221923828,0.020352544263005257,0.012788565829396248,0.34411486983299255,0.09226705878973007,0.26851579546928406,0.3027022182941437,0.0,0.009458898566663265,0.0,0.006332901306450367,0.06463108211755753,0.06076608970761299,0.009243329986929893,0.019186945632100105,0.0,0.00019939565390814096,0.0,0.006118415854871273,0.0,0.01608355902135372,0.02393323741853237,0.02137015573680401,0.007731766439974308,0.0,0.0,0.007804989814758301,0.00964432954788208,0.008701246231794357,0.10064294934272766,0.08186673372983932,0.08423815667629242,0.026668427512049675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
768,25.6,0.0,0.0,0.0,0.0,0.0,0.0,0.07959719747304916,0.0,0.0,0.0,0.0,0.0,0.0,0.0800546333193779,0.08321595937013626,0.021219370886683464,0.015650225803256035,0.24392667412757874,0.10020814090967178,0.19374819099903107,0.17168238759040833,0.0,0.008630811236798763,0.0,0.006136232055723667,0.0706556886434555,0.06239498779177666,0.02390597015619278,0.035601284354925156,0.0,0.0002804029791150242,0.0,0.0033434059005230665,0.0,0.02001575194299221,0.05146414041519165,0.05142749473452568,0.004455749411135912,0.0,0.0,0.010620429180562496,0.0044179558753967285,0.00382116436958313,0.09951412677764893,0.07946024090051651,0.0809411108493805,0.01574726775288582,0.0,0.0014140777057036757,0.0,0.0,0.0,0.0,0.0,0.0
769,25.633333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.07755075395107269,0.0,0.0,0.0,0.0,0.0,0.0,0.07801879197359085,0.05628059059381485,0.01776471547782421,0.01802968420088291,0.0002681404585018754,0.09380602836608887,0.034618254750967026,0.07186301052570343,0.0,0.004831335041671991,0.0,0.003999355714768171,0.0649614930152893,0.05235447362065315,0.027912398800253868,0.04097748175263405,0.0,0.00032419932540506124,0.055828142911195755,0.015730269253253937,0.05862832069396973,0.02032586559653282,0.10260637104511261,0.10762306302785873,0.0,0.0,0.0,0.013230973854660988,0.0006904665497131646,0.0,0.09821119159460068,0.07736601680517197,0.07876239717006683,0.004579539410769939,0.0,0.004472563974559307,0.0,0.0019387484062463045,0.0,0.0,0.0,0.0
770,25.666666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.07432824373245239,0.0,0.0,0.0,0.0,0.0,0.0,0.07483203709125519,0.06827542930841446,0.01637318916618824,0.016535401344299316,0.0,0.056609995663166046,0.0,0.0,0.0013041923521086574,0.0,0.0024069075006991625,0.0,0.041704095900058746,0.03030993603169918,0.07473579049110413,0.0774000808596611,0.0012401974527165294,0.0011850114678964019,0.1748693734407425,0.1041790172457695,0.23377326130867004,0.0,0.16752946376800537,0.17496508359909058,0.0021030730567872524,0.0,0.0,0.01646401546895504,0.0006831844220869243,0.0,0.09627465903759003,0.07369951158761978,0.07523635774850845,0.0,0.0,0.007843532599508762,0.0,0.003522697137668729,0.0,0.0,0.0,0.0
771,25.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0706113651394844,0.0,0.0,0.0,0.0,0.0,0.0,0.0711461529135704,0.07756757736206055,0.016269035637378693,0.01678258739411831,0.0,0.027278224006295204,0.0,0.0,0.0024071820080280304,0.0,0.0026849103160202503,0.0,0.02671879716217518,0.011460752226412296,0.10446188598871231,0.11131638288497925,0.001283633173443377,0.0011502872221171856,0.17806236445903778,0.13706664741039276,0.22682030498981476,0.0,0.18584366142749786,0.1973889321088791,0.007657696958631277,0.0025861465837806463,0.0,0.012617073953151703,0.0009090142557397485,0.0,0.0910598486661911,0.06797393411397934,0.06973592191934586,0.0,0.0,0.008422561921179295,0.0,0.0033037725370377302,0.0,0.0,0.0,0.0
772,25.733333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.06705760955810547,0.0,0.0,0.0,0.0,0.0,0.0,0.06758537888526917,0.07193128764629364,0.013415356166660786,0.015184628777205944,0.014271029271185398,0.019852424040436745,0.13675160706043243,0.0178600512444973,0.0027110474184155464,0.0009509440860711038,0.0004955710610374808,0.0,0.01962277851998806,0.0,0.09635358303785324,0.11599446833133698,0.0,5.7739165640668944e-05,0.09200010448694229,0.13356925547122955,0.0831693783402443,0.003564661368727684,0.17315548658370972,0.19293341040611267,0.054406341165304184,0.05752001330256462,0.0,0.006817536894232035,0.001127257477492094,0.0,0.08513034135103226,0.06356403231620789,0.0656057819724083,0.016395974904298782,0.011712145991623402,0.020992692559957504,0.0,0.00577390706166625,0.0,0.0,0.0,0.0
773,25.766666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.06379305571317673,0.0,0.0,0.0,0.0,0.0,0.0,0.06437339633703232,0.07014665007591248,0.015921639278531075,0.01054450310766697,0.06140417605638504,0.009515746496617794,0.34192460775375366,0.026360511779785156,0.0014180204598233104,0.0,0.0,4.457985414774157e-05,0.015554793179035187,0.0,0.08557528257369995,0.10561831295490265,0.0,0.00025079501210711896,0.023839488625526428,0.10316973924636841,0.0,0.01508833933621645,0.14662297070026398,0.16301481425762177,0.10789909213781357,0.11397983133792877,0.0,0.0017672110116109252,0.0011998042464256287,0.00025749579071998596,0.07694624364376068,0.0585194006562233,0.06010284647345543,0.024954376742243767,0.01620233803987503,0.019974198192358017,0.0,0.0020436234772205353,0.0,0.0,0.0,0.0
774,25.8,0.0,0.0,0.0,0.0,0.0,0.0,0.061279673129320145,0.0,0.0,0.0,0.0,0.0,0.0,0.061905063688755035,0.06981388479471207,0.0182621069252491,0.005824784282594919,0.0930621325969696,0.010476542636752129,0.5132700204849243,0.04943554103374481,0.00012036989210173488,0.0,0.0,0.0009923427132889628,0.013302093371748924,0.004140328615903854,0.07445340603590012,0.08940239995718002,0.0,0.00022628577426075935,0.0,0.08505120873451233,0.0,0.01821916736662388,0.11955125629901886,0.13009779155254364,0.1424086093902588,0.14670489728450775,0.0,0.0,0.000787324330303818,0.0,0.0716569796204567,0.05475238338112831,0.05626238137483597,0.030562832951545715,0.006897029932588339,0.005666767247021198,0.0,0.0,0.0,0.0,0.0,0.0
775,25.833333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.05933146923780441,0.0,0.0,0.0,0.0,0.0,0.0,0.05990020930767059,0.042389076203107834,0.0165504589676857,0.0045265392400324345,0.05728589743375778,0.017363278195261955,0.5877565741539001,0.15493303537368774,0.0,0.0,0.0,0.004381732549518347,0.0182204432785511,0.014916331507265568,0.053956277668476105,0.06812230497598648,0.0,0.0003575024602469057,0.0,0.06467697024345398,0.0,0.0177775751799345,0.12264328449964523,0.13042327761650085,0.12320786714553833,0.12669314444065094,0.0,0.0,0.0005372840678319335,0.0,0.07132334262132645,0.055303700268268585,0.05723745375871658,0.031161997467279434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
776,25.866666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.05825246870517731,0.0,0.0,0.0,0.0,0.0,0.0,0.05878108739852905,0.01663370057940483,0.016845494508743286,0.004283186048269272,0.03494670242071152,0.022442208603024483,0.6030487418174744,0.2386757880449295,0.0,0.0007320201257243752,0.0,0.00745411729440093,0.03638105466961861,0.03702215850353241,0.0326734222471714,0.044843729585409164,0.0,0.00046410667710006237,0.0,0.032173894345760345,0.0,0.02635517716407776,0.13338862359523773,0.1388125866651535,0.07799335569143295,0.07961096614599228,0.0,0.00024099767324514687,0.0004813483392354101,0.0,0.07316942512989044,0.05709981918334961,0.05929294228553772,0.024921273812651634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
777,25.9,0.0,0.0,0.0,0.0,0.0,0.0,0.05823800340294838,0.0,0.0,0.0,0.0,0.0,0.0,0.058745045214891434,0.02290772646665573,0.01964462734758854,0.005758737679570913,0.06808680295944214,0.03829765319824219,0.5901651978492737,0.24712955951690674,0.0,0.003482092171907425,0.0,0.009713910520076752,0.05994095280766487,0.06223239749670029,0.012646685354411602,0.02363923378288746,0.0,0.0005611433880403638,0.0,0.013175006955862045,0.0,0.029479563236236572,0.137226864695549,0.138178288936615,0.0347832515835762,0.03322930634021759,0.0,0.002325786277651787,0.00014780416677240282,0.0,0.08030318468809128,0.06270758807659149,0.06500684469938278,0.024874141439795494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
778,25.933333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.05932316184043884,0.0,0.0,0.0,0.0,0.0,0.0,0.0597146600484848,0.05033803731203079,0.022592566907405853,0.008519460447132587,0.11135376989841461,0.06371606141328812,0.4926436245441437,0.12636937201023102,0.0,0.005468599498271942,0.0,0.00923521351069212,0.0751303881406784,0.07416089624166489,0.002316567348316312,0.014377190731465816,0.0,0.0005405037081800401,0.0,0.010527357459068298,0.0,0.020093271508812904,0.12776879966259003,0.12897787988185883,0.005480064544826746,0.0022044475190341473,0.0,0.0036572960671037436,0.0,0.0,0.08272484689950943,0.06410979479551315,0.0657675713300705,0.024620288982987404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
779,25.966666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0605575256049633,0.0,0.0,0.0,0.0,0.0,0.0,0.060870274901390076,0.04525456205010414,0.023478839546442032,0.009800759144127369,0.011324024759232998,0.06820235401391983,0.36291438341140747,0.08854510635137558,0.0,0.00791975948959589,0.0,0.006254912354052067,0.06516827642917633,0.05789045989513397,0.0,0.013628664426505566,0.0,0.00045398317161016166,0.0,0.007492667064070702,0.0,0.012717132456600666,0.14269879460334778,0.14944933354854584,0.0,0.0,0.0,0.005875241011381149,0.00025848220684565604,0.0,0.08205515146255493,0.06293969601392746,0.06459400057792664,0.023676851764321327,0.0,0.0004785037599503994,0.0,0.0,0.0,0.0,0.0,0.0
780,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06102803722023964,0.0,0.0,0.0,0.0,0.0,0.0,0.06137537956237793,0.05801738426089287,0.019406605511903763,0.013239997439086437,0.0,0.0499553345143795,0.21258631348609924,0.03491279110312462,0.0005892410408705473,0.008413190953433514,0.0,0.0,0.02686149813234806,0.011814413592219353,0.023066697642207146,0.03779657557606697,0.0,3.930557795683853e-05,0.04839030280709267,0.06428197771310806,0.10909968614578247,0.0,0.20410309731960297,0.2197907716035843,0.0,0.0,0.0,0.005428658332675695,0.0005020684329792857,0.0,0.08245585113763809,0.06312762945890427,0.06525126844644547,0.018885182216763496,0.0,0.006774726789444685,0.0,0.0024513383395969868,0.0,0.0,0.0,0.0
781,26.033333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0597723126411438,0.0,0.0,0.0,0.0,0.0,0.0,0.06011105328798294,0.05032962188124657,0.01568712294101715,0.014432437717914581,0.0,0.035662148147821426,0.1359906792640686,0.0,0.00364280235953629,0.010870515368878841,0.0,0.0,0.015155144967138767,0.0,0.04389618709683418,0.06114965304732323,0.0,1.4315608495962806e-05,0.04957232624292374,0.09466290473937988,0.09448375552892685,0.0,0.22605004906654358,0.2458806037902832,0.007117137312889099,0.007790425326675177,0.0,0.005275866482406855,0.000916747550945729,0.0,0.07881952077150345,0.05797087773680687,0.0601259209215641,0.016508925706148148,0.004490767139941454,0.01317046768963337,0.0,0.0055069527588784695,0.0,0.0,0.0,0.0
